0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
0,0.3702096,1.116543,4.549951,9.300436,10.767051,7.08525,4.6895185,9.0827675,15.239259,14.513194,8.404639,25.045914,26.684048,6.8095837,8.708624,8.373471,2.3440807,3.8520613,13.370085,16.996449,22.971926,19.0975,35.16778,47.07827,35.444252,54.10835,41.395634,22.236673,29.26805,46.139935,27.732712,37.73219,53.825283,31.700619,34.243935,30.16981,34.14484,31.101469,29.637016,32.64119,26.592682,23.563154,6.9539695,5.3065844,3.9140155,6.8353024,9.862681,8.503796,5.5599575,14.906463,34.05497,32.63301,39.01858,24.56506,23.561897,29.488426,22.995256,33.084152,48.303307,24.422142,41.855328,66.22609,48.567093,26.77334,20.45918,21.839897,27.580183,23.603407,16.20302,18.254686,19.254896,14.159386,21.504854,20.367613,10.722681,6.929582,13.714568,12.411608,19.755146,16.847433,10.711916,19.79775,29.532928,29.007679,41.551704,25.157755,28.316233,26.931467,28.426785,12.732846,26.722874,34.721348,16.554794,11.833988,19.228807,24.575804,21.30692,26.512482,28.038956,14.352908,8.406557,14.379723,12.518388,14.726788,11.083998,8.277456,5.682497,7.6616664,12.047636,14.073811,27.183128,25.139755,18.41504,19.927982,17.33977,6.5810933,8.662429,11.731479,17.931746,30.108936,26.019382,16.497177,30.041534,29.602774,18.768854,18.647081,25.230541,19.920652,7.48124,7.3645353,15.187001,13.771195,9.697354,6.0229278,4.502716,8.374283,11.58847,16.781782,8.736005,6.2627115,6.238643,8.544576,13.306505,8.928736,7.4912696,11.289232,10.884596,10.704219,22.68002,26.51473,15.526686,12.207585,9.793108,9.182267,8.864802,5.1267924,3.1597607,3.4120479,7.426199,6.833616,5.3797894,6.1294746,5.338298,5.302043,5.9296446,4.997361,4.7018094,5.779755,6.9576674,9.15786,6.3586497,9.292071,9.184802,11.312978,14.350369,8.207679,8.475673,8.978529,6.1935787,2.3533068,6.4947176,7.028904,13.8405905,13.773669,8.059201,6.7483296,5.5046024,5.6670885,10.7415905,8.312373,6.032179,6.380021,4.76898
0,0.53831565,3.0652795,4.618696,8.84998,11.681551,23.335114,19.687798,21.131083,11.245316,10.26933,38.328686,37.908375,26.659754,17.860296,5.235704,2.9749017,3.7302523,13.316661,12.731718,7.0019517,4.554115,3.687789,28.9463,37.756737,26.749702,38.254864,83.34313,70.666855,83.055084,87.34468,99.672646,47.42684,42.003487,64.21216,41.236385,12.684584,13.792574,24.711744,78.316536,69.33451,30.89184,29.167871,38.86505,36.326797,39.136047,10.786046,2.9190946,4.644204,7.7941933,12.369399,19.374598,21.89082,5.8098025,13.667129,32.386692,59.661583,92.00432,90.19379,95.04754,34.20232,26.121164,38.337955,32.153446,38.07226,54.83252,59.020176,18.153177,29.753748,63.543045,70.529785,94.40825,35.41681,2.1795309,1.2064154,3.0428948,6.346713,3.7793734,3.526003,14.896904,16.06569,9.679204,9.411262,13.967902,46.72945,67.73398,29.376776,21.518175,39.352634,29.174322,9.407104,22.237925,31.45805,24.239883,34.008694,78.3141,66.152916,71.05208,38.312172,22.674301,47.823856,47.903076,33.641315,23.183775,8.872563,17.324566,23.049332,17.782011,19.584572,34.231636,23.958035,10.118436,25.560171,35.664917,57.35033,53.020206,10.449671,10.432048,18.349066,8.595063,3.7559123,13.621269,22.428314,50.065315,34.14033,18.640081,39.397938,49.63663,44.810673,38.392536,8.876625,4.727687,4.55614,15.385048,20.530554,33.226818,28.729712,6.818497,16.364595,27.246616,12.667978,7.4124994,13.91361,12.091563,6.687646,7.408092,10.675724,15.55923,17.500788,6.2979712,7.450025,15.297884,33.44626,52.143078,31.301292,27.04789,7.0526958,13.418359,30.597687,17.805496,5.5906463,5.407326,9.287833,26.219505,29.379152,46.055843,28.823673,20.785192,9.473159,6.894872,12.771142,12.281187,15.804866,8.66488,4.560536,22.423706,24.027218,10.900551,8.335322,8.8797035,16.443995,23.170265,10.313974,9.542091,22.171408,18.500143,18.277061,9.840337,4.7737446,12.557004,12.773329,6.416714,28.7537,56.79075
0,9.255943,11.709483,14.124252,16.413818,14.88328,14.30425,16.578932,31.79324,17.727777,5.698229,3.392204,11.599661,26.326221,25.597574,20.95034,19.114515,14.550931,14.336209,22.234991,21.648508,25.725296,24.498737,46.900757,48.346916,47.536087,38.156715,67.81894,56.03175,79.4872,50.130356,12.584073,15.424425,11.357657,5.3466,17.406597,42.883266,28.69168,14.02315,21.09394,25.364508,43.3796,46.35504,49.703148,34.534435,19.574121,44.941444,41.408978,20.78727,12.552534,32.64101,24.088507,18.496578,16.483091,19.69804,19.922298,15.496238,37.937397,55.439655,38.18572,27.057291,21.412556,10.213259,23.51905,33.49862,23.413773,8.83318,7.2703466,15.283981,49.93713,46.891876,42.933628,62.83745,59.57486,33.06789,5.489743,10.202649,23.868607,29.442408,25.518074,19.033857,14.605909,27.4183,25.055647,29.507933,28.657906,14.010734,15.721573,22.783516,18.76445,11.665448,30.619986,55.135674,49.503227,19.009148,16.17384,28.766779,30.48255,30.065912,63.469307,64.8067,27.76178,10.985946,8.908563,22.78246,30.250225,21.893316,16.774557,21.73071,18.252392,14.988999,14.901604,17.30186,17.94568,24.033695,26.268333,24.787811,28.347593,29.82783,29.155716,16.392702,13.2656355,15.2976265,20.071777,15.633151,20.824596,28.297329,38.025116,38.605835,22.748657,26.811909,18.730215,16.157444,5.7015233,11.05744,16.110262,12.447319,13.642839,16.86406,20.397055,30.17087,25.22337,21.477736,17.102522,12.604753,10.899669,7.706983,7.4149137,10.269015,10.726077,14.6225815,21.822905,20.037819,13.954008,18.145658,7.0271707,8.43489,17.84824,20.550701,14.4469385,15.871002,6.8597283,8.492979,12.07301,10.538095,16.349052,14.269296,16.677652,22.811008,11.711229,20.228945,30.341505,18.20139,10.052861,15.333845,15.646116,8.02444,10.386522,13.215812,14.174324,11.273647,10.674221,10.772113,16.029182,10.683703,14.601345,10.040566,13.03814,9.676569,8.555621,11.410893,21.945837,19.629284,11.974427
0,0.2053124,1.1547748,3.8130982,3.3934467,11.888216,14.081255,4.245303,3.8838248,4.5125375,12.473205,9.405517,16.68045,18.183935,9.324623,14.077301,16.423412,41.909462,27.686777,8.732629,8.646268,6.864677,10.208601,6.0820475,11.730398,8.380162,19.284037,17.978292,18.699278,26.198814,8.874309,1.0509784,4.9068065,19.026756,16.379492,14.310581,18.46024,19.23411,37.339344,20.035995,21.10267,16.985294,24.629543,29.579859,8.428505,5.2374496,6.151706,17.37314,12.778489,9.394734,10.404269,31.74699,53.953133,23.217268,11.200335,7.6508913,8.217831,8.405481,2.1912544,2.143301,10.591902,26.451763,17.624424,29.468977,27.900309,29.269659,41.669,15.178386,10.658719,11.503048,39.41977,34.37845,5.3997407,1.9617289,5.2950134,10.915251,5.930006,6.53857,5.469388,12.059377,14.736593,4.4541426,3.522253,6.098086,18.556177,13.77986,6.5273304,7.2222548,4.121217,6.52589,11.651689,31.93733,21.831947,8.675338,8.896013,9.14326,14.276492,8.3887415,15.812299,13.794239,44.21824,42.472744,8.859256,5.878743,2.1127665,0.9173857,1.5535648,5.9859858,5.800491,22.622566,30.486658,10.573025,8.807896,6.239626,15.307928,12.557607,10.058693,12.36178,3.66883,2.4174514,14.805984,47.608555,35.872646,4.5302405,2.9348738,3.8223798,6.6293106,3.6180751,6.3126736,5.349618,16.883747,17.84789,12.239648,18.896263,14.464069,32.448826,20.779095,7.350087,7.061641,1.8473611,1.8533916,4.2632604,9.937822,6.0501623,7.168052,6.487988,7.7346,10.525469,3.901586,3.9766836,4.302809,13.722531,11.517268,12.413461,15.536427,4.6652765,2.4959,1.3872082,2.285959,2.680535,13.707218,15.970324,4.9946675,5.2393775,9.677801,27.668848,19.52713,2.8644998,2.476864,3.5581894,5.8189025,7.665023,19.35795,13.11498,19.45331,19.299881,5.7287054,6.4458346,3.755723,7.1046453,5.376179,14.519324,13.290944,3.2235153,3.289436,8.5912285,18.702057,10.422837,7.2493334,6.118521,1.2444264,1.1365277,7.218481,14.407562
0,0.47151288,4.4436545,11.720427,9.45761,21.12643,17.689133,8.3647375,8.866441,25.590488,34.598026,11.836716,7.6012244,5.0422707,8.733183,11.72956,33.02939,24.34959,3.0500355,5.3859763,37.296196,44.782646,43.731735,64.91773,26.396986,20.028284,12.523263,20.428713,15.666481,30.33751,25.897408,30.640999,32.32637,12.507985,13.825709,36.713394,63.879013,29.921106,24.908062,18.184504,34.96439,29.31582,64.60095,61.514267,76.581024,91.39524,94.01463,139.22159,61.48408,66.22162,36.838497,44.347103,28.9088,5.9744697,10.486733,52.540405,55.82906,15.749875,13.075165,8.29492,12.424938,15.409315,33.38037,24.959236,51.08642,39.161217,47.14143,45.062115,69.40225,82.88338,47.301872,64.61163,27.782984,26.790154,13.508387,4.45796,3.253801,5.5797644,11.51394,59.156143,62.872173,19.54331,18.411438,14.949354,24.18535,23.813179,48.896774,31.859095,47.111916,38.868515,81.23445,77.138145,70.51778,82.886406,31.44953,33.73731,13.20712,7.2350993,5.138343,9.872744,10.752562,31.80585,27.52088,40.382545,42.680557,9.49816,1.6369412,30.887259,54.065464,74.11288,161.07263,92.128525,10.779483,14.655383,56.86292,53.57273,23.275139,25.649817,11.299424,13.889188,12.591171,23.044706,11.658127,5.1659265,4.478662,10.868468,9.128877,5.9349437,6.5048647,20.828379,28.180738,9.199269,3.073198,10.017233,22.800463,13.563339,12.245468,9.057937,3.841058,5.07811,27.179068,32.610126,10.684075,9.573749,11.045255,20.838467,10.523975,4.3320484,3.4999917,7.6261296,6.36585,2.566698,4.2655582,35.25938,47.876854,31.442146,47.77014,22.972261,23.138144,13.763887,11.825243,12.974458,43.982292,41.44135,12.516163,12.07026,4.25246,4.137498,21.8759,43.681053,22.240927,10.599708,6.9706707,3.8404505,4.6724567,19.57177,20.797993,5.420004,3.9803486,11.9953785,20.90041,9.190875,3.3585646,17.935637,55.833015,42.064598,37.59315,35.328655,25.805029,29.982174,33.386433,50.009422,34.117764,56.60877
0,0.05216287,0.12361092,2.4316068,4.002866,1.6960039,5.006693,6.849524,3.368498,16.632475,18.928875,4.7095594,0.99235505,1.0849547,7.7869654,26.985706,21.441772,3.1622474,4.664288,3.0864518,7.0663285,15.469307,8.459672,10.058144,18.023909,8.08857,14.108158,20.90987,7.59171,10.776677,13.42677,13.009122,66.05924,68.21997,36.755547,132.92986,114.40017,32.5818,83.16309,59.739693,13.7413435,30.466421,18.12024,20.131853,39.38042,19.24782,1.6413127,2.6575239,2.677828,23.507605,31.43159,10.087626,12.328676,13.738802,3.6917307,7.055558,6.601471,4.9071774,16.11628,12.600191,17.176975,45.49624,29.453735,1.9675992,1.2946895,2.079011,63.950848,112.12361,48.8725,3.287104,4.8277636,13.250154,97.22524,117.54843,32.44816,30.543282,30.624405,8.242726,20.751245,17.473936,7.1872063,19.704838,13.865992,7.7536445,17.970423,10.471802,11.549848,22.067078,10.614048,17.703304,27.925137,10.781595,3.2737834,4.253186,3.490622,19.358383,21.169052,5.4485083,9.633923,8.876465,14.814614,48.251987,36.832275,33.19895,85.15302,54.015507,35.15529,73.361534,38.33936,5.2935762,9.073105,3.9280267,7.7786183,11.067476,4.0384912,10.76597,12.747596,3.388034,2.1481009,2.1272895,3.603721,13.187109,10.905518,5.3469195,14.656779,10.104868,2.701436,5.937091,3.3883908,7.107444,13.296275,6.213056,1.599041,2.4580324,1.0392119,2.4873838,3.792271,14.135068,80.47559,86.28769,19.665344,13.053093,11.460919,6.0887203,18.308954,13.739029,16.950943,42.721214,26.525103,3.144839,5.729363,2.9748244,11.214846,18.842186,7.856294,6.1435595,8.552247,2.962212,5.5920825,6.494854,1.6873714,1.2665833,1.3535675,6.227365,22.198566,17.996328,5.237373,13.013043,8.786302,8.315628,18.570395,10.373027,29.449362,53.92326,24.619678,0.5443334,0.5261408,2.079902,16.84101,21.2266,8.404079,32.11817,33.735783,8.207216,14.20366,12.476363,8.647018,26.07081,19.102495,2.974108,5.6237574,3.4193742,2.9960475,5.984214
0,4.569409,6.9534397,7.2762237,6.7941546,10.083062,6.877196,9.800618,11.574628,6.7698746,4.6298676,4.5368643,12.206986,13.666205,10.011291,8.838414,23.320402,33.263016,38.14928,24.44794,25.763044,20.372879,17.213633,14.461597,14.5899105,15.444125,15.886738,26.996449,14.815986,4.889917,21.14901,39.481888,57.46471,73.516975,74.492485,74.73071,92.0782,68.75061,78.11864,51.919716,17.335417,14.915521,13.162848,13.104697,20.452175,22.97326,30.184326,27.02314,20.385424,39.885475,33.550983,35.231987,38.26506,22.673443,39.07569,59.96907,39.875423,17.875586,13.482892,18.393208,19.376778,24.120237,18.376041,14.076365,16.03617,38.685886,56.46974,34.512863,70.29798,69.616554,47.511414,33.45491,54.149925,58.604725,31.016006,35.410046,16.853228,15.9306,28.99586,34.284367,19.49147,24.149313,33.512497,33.793034,39.204327,59.19986,58.390697,40.192734,18.91379,17.494173,15.932085,9.636808,17.879442,29.345772,19.512482,10.857537,7.4897404,13.923926,17.327309,9.652347,20.211004,43.73978,36.06168,19.979202,27.199707,35.164406,25.006075,25.207998,27.701796,30.674,20.943895,33.193153,23.59091,20.992504,22.96663,22.008165,27.297178,29.467901,42.935944,36.804478,16.316158,21.919727,29.161695,28.282547,25.1282,22.775501,24.70439,21.00775,10.769041,10.242045,15.339989,14.317901,13.542947,8.806674,16.793497,15.993436,15.980299,14.407765,15.652812,15.334218,17.74576,13.683838,12.092513,17.160349,22.77459,21.484816,38.334854,34.81759,22.731304,17.501291,27.588629,20.1169,13.726412,15.835383,11.957243,6.7788076,8.24161,12.188736,21.393875,22.94149,12.737794,7.441615,19.079628,24.743143,17.796232,12.477332,8.9827385,4.975599,5.9502783,12.147117,9.913987,10.087313,8.549205,10.284389,16.218367,10.468824,4.4198956,8.196787,11.346673,12.863036,11.853038,10.70844,15.324269,13.739238,5.602012,8.0344095,7.9946465,8.161581,9.427765,10.005956,12.222326,8.7859125,9.72551,10.859045
0,7.350534,7.5033712,3.8784845,4.66532,9.850425,9.1310835,9.838498,11.50718,10.346606,5.854806,5.988809,5.31579,5.791426,9.792682,9.106786,7.178973,10.766192,15.47561,12.813301,19.082989,16.602203,7.998408,4.031441,9.584803,12.771141,7.3033915,6.6803656,6.401968,9.486511,10.046964,11.749271,20.311718,14.185991,10.456991,22.630617,40.493668,76.5382,69.8006,77.45758,67.72147,78.66225,68.52231,33.197002,19.351896,22.61889,11.767559,9.828287,10.155253,11.099333,17.988121,17.009771,15.980194,14.991008,15.022142,18.436724,28.901646,26.032553,22.103354,14.064475,14.977617,21.989714,16.834938,14.21038,12.160542,10.400857,14.393574,9.428104,5.9354076,8.208301,7.946746,17.793085,32.447132,35.87307,57.27298,54.25617,55.317024,26.922373,26.729174,40.602615,40.943302,43.544594,46.64135,40.512985,20.197731,16.245556,19.634571,23.202961,21.44965,19.81535,19.726141,27.323298,21.269125,32.079113,29.556808,24.209543,18.539276,16.24256,14.164005,10.982249,14.797137,17.587223,22.367308,14.923051,14.145636,11.968586,9.768291,10.257605,16.001167,19.354935,31.427505,35.2861,29.504065,26.2916,14.992817,15.599036,29.285595,23.097464,14.164836,21.798395,31.763353,30.04844,21.509241,22.172752,15.37224,27.024263,30.391178,25.03473,15.524265,19.596668,23.666254,19.671515,17.86259,19.371876,13.95603,10.750978,13.258804,8.23224,11.864064,12.197178,9.65345,7.5734515,7.4337807,7.677153,10.997859,10.820197,15.385762,24.379213,14.755902,11.802982,9.082464,11.273246,11.258952,16.444635,12.933573,11.331863,15.281901,11.544294,14.51458,13.9150715,11.0455475,18.853848,18.511673,19.962973,21.672832,15.564303,19.29709,16.990385,10.388128,5.3605347,4.836886,9.055966,13.1220045,10.737507,6.3738704,5.946279,6.750174,8.389003,7.355243,9.802493,10.246677,11.907128,9.56594,8.302647,12.428023,18.363802,17.34543,12.117096,8.92296,6.0978,4.214563,7.662401,11.311523,8.377197
0,14.988905,13.468559,10.296652,13.199767,14.331117,14.326992,15.338486,15.410651,10.900933,10.206866,11.588644,8.689784,9.398276,11.171516,16.823454,31.068941,30.468596,13.87616,9.150208,7.205433,9.539554,15.250249,15.278209,14.212756,17.344439,15.831173,15.000722,13.845582,9.959484,18.266823,46.46786,101.14578,105.92609,87.69441,45.79228,59.829494,60.730797,26.711685,34.92172,30.39229,20.591742,17.344429,24.407118,20.99011,11.9667425,16.436161,24.543476,35.75513,27.204262,26.956182,23.612194,18.891376,17.472921,15.752256,21.816668,15.178591,12.012813,15.975397,27.786428,20.721752,17.082077,26.17741,69.40762,73.65145,64.52932,55.556637,29.180784,38.018818,62.58055,51.09888,24.22131,16.282337,22.066545,20.04266,14.335173,11.867741,7.5001087,19.37243,34.683697,29.871677,27.968836,19.690056,13.021638,14.3596525,27.710472,40.230507,29.445534,18.733515,18.864544,19.484934,22.815405,25.263823,23.615093,29.123465,44.771606,43.4446,43.612324,28.029104,21.652939,26.148643,34.72709,40.669403,32.904716,35.467026,33.249466,25.337095,15.47104,11.827102,15.031987,22.141493,23.78767,22.839458,17.820807,15.4166155,16.863665,17.59208,16.928707,22.501163,29.043081,23.109997,23.639168,23.814627,19.491903,24.5411,16.18226,23.48887,43.988037,42.482048,26.168768,22.470129,22.110796,31.711266,26.433022,17.248573,17.812,16.933044,25.682684,17.046324,9.0046015,10.595512,17.829525,23.769361,23.771156,14.958301,12.523928,10.697503,17.097498,18.994415,14.541628,11.102339,10.984525,10.060033,16.015015,25.210737,24.685644,12.869732,11.900972,20.93908,22.458296,20.51848,21.488358,19.107895,22.369932,18.90021,16.249292,15.93845,7.7900915,6.267714,13.882563,15.242512,10.569034,9.048945,9.301032,13.442924,13.489677,15.621494,21.201769,17.427969,13.951839,11.656968,12.151925,8.159444,5.744739,7.162051,14.55107,14.162599,14.424772,16.4346,19.038277,21.587559,17.142803,22.075838,24.372887
0,0.026898922,0.79877657,1.655694,11.836504,25.191914,13.571755,4.3212304,2.4105577,1.00819,11.199613,26.345917,18.97933,27.51199,16.719816,5.7502165,7.094019,15.969404,10.182194,1.1032585,9.940462,27.807768,21.936415,33.438766,25.834045,33.184963,27.177767,42.355076,31.334982,7.513645,11.29099,33.883884,26.69344,13.9083395,10.954262,2.56908,1.817815,0.7777723,3.4446888,13.549714,13.585411,27.340405,25.318264,26.723326,24.420467,5.38333,3.3066633,1.061976,2.600715,12.527123,12.62574,4.748298,4.19655,0.9840853,1.8115104,10.484612,12.377,28.966505,32.54731,20.625137,22.479069,24.566574,28.741198,30.673782,36.375065,19.217312,21.080778,30.22249,38.563717,43.63886,56.42161,19.738974,11.947317,3.9162116,0.77839303,0.33560666,0.6901878,8.972286,13.503814,22.662664,34.271076,15.885983,14.527727,12.061695,17.571115,13.7665615,19.843937,30.891544,51.6345,44.37994,69.24974,31.391958,10.574234,21.680494,40.226086,19.22089,3.0563796,8.160278,16.268143,24.450151,48.107414,34.44742,51.431206,29.955929,24.335056,13.5580435,0.87093335,3.2197006,7.6080923,10.7884445,24.171425,14.972257,7.2567277,25.050083,65.28254,42.32824,6.1839714,8.029046,20.368187,14.112212,5.346351,6.6483088,17.12062,12.489191,3.6727645,2.6274583,0.8384881,2.0721223,6.847707,6.8156023,15.118222,12.671897,10.793329,9.125173,7.685751,6.559781,1.1399428,2.414725,10.094034,11.091648,28.368103,26.709053,13.4811325,12.845898,18.552576,18.400517,13.370173,13.206672,3.9888093,3.5126762,9.568876,10.305265,2.8157253,2.0642266,6.850257,7.9623585,10.643221,13.158922,37.10128,44.75147,12.686721,4.6480317,13.103647,16.73984,6.844359,6.1889567,2.3393538,2.554411,20.629389,28.779556,10.098564,4.6799603,10.7192,15.720433,9.478584,11.578644,12.705431,18.683336,17.995222,26.791544,15.274896,18.068676,21.428396,34.60368,16.237492,11.918232,7.968497,11.049445,11.59465,19.545444,10.705889,10.900031,7.287689,9.942349
0,9.091598,10.135035,8.072856,13.290083,13.255708,15.034902,15.451807,6.5074687,3.3537498,6.7307916,16.580843,33.45056,32.07005,17.92606,16.405807,22.270521,24.064957,14.065072,9.689485,12.838559,16.426401,19.155367,27.32914,35.194534,52.349598,58.743805,37.093403,25.31394,20.170967,19.752045,19.621597,26.112259,28.957006,21.709198,28.134031,29.87718,36.44229,20.520056,19.13196,26.593708,27.006104,17.788515,25.878326,19.919035,19.257645,22.705719,24.373974,35.023388,24.843922,33.39983,43.613686,22.234251,22.848013,25.264778,23.138266,34.86516,38.7713,28.55993,51.02297,39.752357,24.99428,14.774913,19.80981,17.228916,26.10916,26.757406,18.082762,35.965977,43.751747,30.25957,31.301334,26.808657,21.54646,16.349161,20.179682,19.374075,13.099803,19.409437,37.091373,35.132614,15.042583,14.433572,16.106825,32.23546,36.849052,18.614645,20.456434,11.532776,12.407089,28.731213,35.11285,24.579561,20.05725,18.110638,19.755419,16.739777,13.400753,16.314684,22.244255,18.68259,14.785901,16.032623,27.38575,18.463675,15.797544,15.92717,19.741114,16.6216,20.170717,14.560766,5.299239,8.703323,16.898567,25.257774,27.752674,16.49741,9.617869,11.412557,9.5892725,7.5793624,13.354503,11.693019,11.786663,24.966291,18.310572,28.934439,38.520092,18.527681,12.430002,8.721604,9.446489,15.524652,16.663149,17.258972,11.523194,9.299229,14.529666,24.658932,25.830118,17.72434,10.735395,6.0024457,6.160282,9.459091,10.161687,10.518945,11.986997,14.706697,20.906542,12.3425,10.151992,16.64953,16.131962,10.245707,6.3958597,7.807934,15.846914,18.98143,12.478878,9.40008,12.888522,13.441484,12.356374,8.692858,6.926534,5.8852224,7.176418,4.823043,6.582764,6.727915,10.47035,11.645733,9.399608,10.979164,8.894063,12.996072,19.720934,13.094181,9.312384,11.604998,13.495818,11.060465,9.16137,9.000545,11.767182,4.686341,5.298483,12.491554,15.170391,8.844719,10.10316,15.906367,10.310634
0,0.020674217,0.03351421,0.13651837,2.3794298,3.7785494,1.467149,0.24251089,1.9506093,2.4816425,0.7368878,0.7326681,3.8249886,3.9264793,0.9675721,4.597056,16.937048,14.047513,1.922819,3.3379767,9.154528,6.0990567,0.44242042,2.0408347,4.3181562,2.33751,1.7971313,43.104782,72.35848,30.030773,2.8004746,25.001081,33.572586,10.671261,6.4016976,36.754604,39.827015,9.138566,1.3281157,2.476182,2.1741698,1.3317463,17.337309,51.102505,36.00218,3.1338005,2.9209363,6.4172716,3.6153734,0.13848537,2.2229006,3.9617703,1.7863574,2.0013583,22.990896,32.638992,11.095812,5.552307,35.809105,40.902416,10.419938,14.103047,61.10782,56.420815,9.69271,3.7069945,10.805255,8.030905,1.0367042,16.37544,39.464104,23.506586,1.0364629,23.474041,44.24428,20.830406,1.8855795,26.071384,39.10306,14.230071,1.8875867,12.062996,14.558888,4.0044613,5.4954586,26.172243,25.4748,4.9244876,7.7108445,26.13541,20.54692,2.5498157,14.741905,37.912712,23.89806,1.3492904,4.279817,8.558231,4.2843757,1.6142374,28.628077,45.40445,17.68181,3.5830555,28.916557,36.808243,10.789774,1.2062178,3.116115,3.196545,0.70931727,2.2114265,8.148965,6.7561355,1.0129616,6.4619637,17.75461,11.838232,0.84922147,7.355748,15.635463,8.2939,0.2324636,4.7374115,7.9555054,3.309194,1.4451256,14.011977,18.819109,5.997731,4.3453774,25.032574,27.13361,6.299094,9.268957,37.004593,32.369873,5.0071797,5.7076,16.589613,11.6933975,1.055905,10.283864,23.241676,13.072278,0.40253192,6.3543377,11.300145,4.9961495,0.43185276,4.7544556,6.7494287,2.2923138,0.9969337,6.4107604,7.3237705,1.8325974,0.34970564,1.2016621,1.1220379,0.8424834,9.56607,30.289104,22.541128,2.320712,0.63949984,1.0849674,0.6480982,0.10098127,6.3761535,12.019181,5.6546865,0.32714096,4.4697886,6.703359,2.4471896,1.0474235,7.5791197,9.137216,2.5452557,3.9140704,18.602663,18.112411,3.4700665,3.2817452,11.026106,8.667545,1.0448126,3.2274294,8.292605,5.227022,0.29553556,1.9435399,3.8796227
0,0.4085785,2.073999,7.60466,6.4763374,7.852915,10.757259,3.7305336,2.7940493,6.926214,32.20608,31.42088,12.963966,18.677256,10.815408,22.301054,15.385048,7.048846,7.8432145,9.882476,18.383766,11.194394,24.230288,20.99136,71.90952,94.423256,32.986916,36.39865,20.828695,20.774837,19.25889,3.5022624,2.1998672,27.351763,73.36662,48.373707,42.380703,45.5793,19.54966,29.567686,16.059666,30.443043,23.20585,10.920591,13.231261,22.455942,46.695183,26.062737,32.901684,29.081184,14.52484,20.155838,16.4509,37.276836,23.146612,4.935091,4.9989004,23.156845,39.365307,27.296917,66.8247,48.47708,22.988617,26.726097,25.657417,49.513218,25.087204,16.600117,14.502904,44.252907,61.158245,20.04628,2.695321,10.159697,48.328903,47.16216,18.206593,25.364578,10.897547,12.347997,8.513109,4.7341046,5.297382,21.307495,40.21805,19.23982,9.5784025,8.151036,26.623728,34.978848,12.338049,14.035643,12.984524,46.183464,42.892017,14.974791,20.08052,20.282469,50.36622,32.9554,14.762217,15.765767,8.140243,13.029927,8.032798,17.786093,14.25262,34.580723,43.16794,13.23545,10.598756,9.309135,30.142782,26.628916,4.3008456,1.6865327,6.5850224,16.553371,10.681286,16.24111,16.66178,12.670173,20.659573,11.091664,21.339987,15.470265,6.8111634,7.886318,12.627508,24.83991,15.037024,31.391155,26.543583,34.02203,46.81844,18.49665,24.124937,14.215874,5.291012,5.1354165,2.1671329,3.15156,4.4551306,12.262805,8.434357,1.1965567,1.1241264,11.661182,22.070889,10.611004,6.2932687,5.1075907,7.2540054,9.495061,3.8775246,5.8651457,7.872758,31.427544,29.179453,5.1894517,1.9347558,0.71024215,0.25393966,0.5017186,2.7579215,2.9796078,7.98609,14.257231,6.394849,2.3902655,3.0052319,19.167326,23.954891,7.7475333,7.893543,4.1988525,2.2630146,2.251639,12.951123,18.824663,7.5126443,8.920196,5.79961,9.579275,9.814557,2.0597749,0.56644493,5.732005,17.476162,12.652925,5.03584,5.8411026,4.1977367,7.7673063
