0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
1,0.2322594,0.40498596,2.135612,14.68423,17.31916,4.573925,7.3791437,21.862194,15.522517,1.5309951,14.961945,24.662115,10.059301,2.8542333,13.754047,13.584681,2.6576827,1.817846,4.215719,2.5051188,1.2752384,13.088309,17.961996,6.3288884,21.998219,80.83601,66.89338,9.091914,1.6988455,1.299459,3.1802824,18.863194,123.914955,142.34131,35.872715,8.911149,22.474127,15.5914135,7.3979325,137.23306,220.46628,87.032524,4.405816,6.383655,6.094271,1.2514659,15.583764,36.0531,20.692661,3.0018945,27.9147,37.374825,11.778303,12.472199,44.105618,35.582184,4.554764,32.99312,62.33267,29.4393,0.94455194,5.426506,6.0752816,2.1869562,24.64212,68.65212,46.234104,3.6957426,19.733019,30.955816,12.890355,41.03526,183.968,172.75041,30.710142,6.0422473,8.3758335,4.7573457,5.181767,46.290726,60.352295,18.37415,12.766384,43.11962,33.92851,4.0577154,0.776722,0.50135046,0.8357211,5.103627,30.165384,32.956112,7.7248545,19.456097,52.458298,34.455635,5.190518,69.914764,106.51386,39.489063,2.505916,3.7473938,3.4042659,0.60333973,6.070929,13.225273,7.207737,1.5191485,12.457666,15.894259,5.829913,39.602146,130.60443,100.12605,11.203947,8.85806,15.318879,6.8737254,3.5899324,20.06875,21.385555,4.803492,12.559198,32.815163,20.970367,2.2546525,24.861433,36.897648,13.370984,13.187423,54.264313,48.460167,7.7761497,3.94739,7.9671597,4.5292115,9.037333,70.834755,87.78462,24.798983,7.2941046,21.642466,16.190155,2.0325873,35.45498,61.73178,26.700848,1.8780514,8.981162,9.333933,2.0201597,7.6255584,19.316086,12.026709,1.0741311,10.741432,15.524922,5.403342,1.7690117,6.827173,5.9455166,0.90912145,10.74421,22.114395,11.379521,3.4900994,25.706808,31.050085,8.704333,24.111622,74.07727,53.96022,5.2884274,26.01855,44.03639,18.481846,3.5959485,18.152649,18.36946,3.7838945,8.015794,19.610312,11.91218,2.6953158,29.729671,41.889782,14.080772,1.0699389,0.46559027,0.32926953,0.08215819,10.394584,20.793968
1,6.29639,7.962073,7.9862385,4.104283,1.5049123,1.7128345,2.0954757,1.997018,2.0073326,8.0724745,12.779975,18.805126,32.17609,34.549263,14.836729,4.5173826,1.1800473,0.82041836,1.5457116,6.4276958,14.883241,18.074419,18.598244,30.73449,89.66277,68.807846,23.04576,49.383972,53.597076,42.41079,34.661015,17.438879,12.08115,36.99639,51.339375,35.209133,53.52881,78.40953,42.65113,35.867294,21.39447,14.8019285,27.756119,23.32473,17.058304,11.003703,9.552746,12.090153,14.355876,13.176622,6.878305,19.11587,28.184578,25.643095,23.8337,16.77081,25.410791,19.897207,41.791073,58.09479,43.58062,33.465004,21.067741,24.532654,45.96801,42.229324,60.75555,59.184593,25.504028,16.556139,27.042028,36.86527,35.937508,20.422443,7.080237,3.8395708,8.834058,13.464224,10.592164,13.034028,13.641521,8.402514,11.928125,23.070608,18.45556,5.8256063,3.1006672,12.047038,16.604204,13.860698,32.666607,43.138073,26.714865,40.991806,36.695488,30.051956,41.435387,25.495987,15.755311,9.424136,13.946381,12.246404,18.147217,30.46752,25.399172,12.489215,15.210266,14.076555,12.235747,16.233467,14.578753,13.787858,5.798332,9.567066,17.15869,17.626352,10.694314,15.576026,17.508663,13.51725,20.568222,15.296383,7.877287,10.63788,10.957874,13.811222,31.098885,37.501114,25.064835,14.670238,17.084625,20.218224,11.2952175,13.815911,7.1268167,8.514234,14.03595,11.816293,17.7444,17.34665,10.099714,5.414742,4.123664,3.2056084,8.348057,8.225622,1.9361206,4.3469057,5.7878833,5.7754974,13.826898,19.862417,12.777351,8.797965,4.2212048,4.5051613,4.7395406,6.279903,6.5460796,5.615032,14.344535,12.370419,5.6894774,15.536155,15.608365,6.2845054,9.069443,8.541616,3.0400364,1.4863185,2.1932533,3.0328143,2.933029,5.4741316,5.401359,8.212806,6.7070074,3.9825602,3.51619,8.203233,12.0709,9.16433,2.0945878,2.0399926,6.2618465,8.015082,5.4477057,6.315598,8.238979,3.6391008,6.0044475,10.290996,9.402888
1,2.7132924,5.7170167,5.746303,4.9609823,8.558996,5.837597,6.929109,12.305838,8.8335495,9.694892,11.491367,9.522588,24.343016,25.402777,14.207331,24.767336,19.898684,9.48925,6.2649674,10.007324,10.3228655,8.939889,13.626113,10.863363,6.693139,10.050257,38.565968,43.142235,55.04326,110.16605,74.60819,26.113855,49.520298,24.916899,11.481204,16.56295,6.0844893,5.291955,6.042935,7.248207,21.688988,38.865826,52.806362,57.943268,37.242577,19.375912,20.522722,22.523447,16.824131,7.9687834,10.139063,15.324457,14.243413,6.35681,10.325672,29.837929,42.994766,53.644966,45.209724,32.770927,18.027409,44.56506,30.394478,15.754072,31.076403,17.916336,8.594245,6.841171,13.537184,43.882923,50.617622,36.84799,45.624775,35.672367,16.442179,31.341505,27.867634,23.037014,17.254313,16.97624,15.387941,13.0294485,7.1577263,11.978212,11.32012,10.81265,32.09157,23.48452,9.196382,17.516138,19.290792,16.171495,11.28048,24.305618,19.660477,15.295377,17.675985,12.452299,37.065636,53.268147,18.93239,7.7497234,11.773727,18.202856,32.179485,25.859482,10.163252,20.153908,18.985123,16.4926,12.157409,7.0186353,4.3223925,8.737612,19.03726,12.879682,10.253515,14.723312,23.053202,16.54179,8.499086,16.335222,15.15764,14.692592,15.622419,16.493011,11.804466,12.191444,21.47894,21.44385,18.19047,12.512607,6.853285,16.28818,17.457056,8.04602,24.026157,22.69368,15.967142,6.3824463,6.5033407,7.17787,6.783864,9.1945505,6.8144236,7.7689114,17.45109,10.941378,5.4295435,7.949214,18.697979,14.028037,7.3442264,11.91741,8.583463,7.3481307,8.095322,4.958054,3.4291961,4.198967,8.102578,17.42118,15.043588,4.9771953,6.431079,15.827403,16.777195,4.1464505,4.56613,4.2697725,3.2932968,3.6943195,2.1593215,2.0631766,3.8259008,4.328242,4.8155246,7.3516674,12.870332,10.6621275,8.340944,6.315532,6.593837,4.4523787,0.753827,2.2939827,8.844348,8.136016,4.6651216,12.15314,14.810887,14.230325,5.3899035
1,1.5258789e-05,7.6293945e-06,4.1911127e-15,4.2472083e-15,3.4853197e-15,1.4272029,2.8544059,1.4272029,3.4635205e-15,5.2362937e-15,3.8326284e-15,15.303879,30.607758,15.303879,3.54695e-15,4.1311038e-15,2.9608746e-15,0.04244392,0.08488784,0.04244392,2.5413415e-15,3.4931253e-15,2.7504227e-15,8.011671,16.023342,8.011671,4.542647e-15,4.9921924e-15,4.233302e-15,11.205768,22.411535,11.205768,2.9708999e-15,6.003681e-15,6.562184e-15,81.51252,163.02504,81.51252,7.5908696e-15,5.908057e-15,4.3293116e-15,27.085548,54.171097,27.085548,4.8239598e-15,5.5579435e-15,3.7342883e-15,0.70384246,1.4076849,0.70384246,3.8021073e-15,4.1132818e-15,4.0057675e-15,32.099064,64.19813,32.099064,3.057772e-15,3.708765e-15,3.0665934e-15,18.488438,36.976875,18.488438,4.5046296e-15,4.393319e-15,4.49624e-15,21.987242,43.974483,21.987242,3.2069252e-15,5.340397e-15,5.593937e-15,70.93288,141.86575,70.93288,6.60972e-15,5.1454253e-15,3.829215e-15,21.22817,42.45634,21.22817,6.8875404e-15,4.9860247e-15,4.7651444e-15,7.202185,14.40437,7.202185,3.4260384e-15,4.2300563e-15,3.2542834e-15,24.15804,48.31608,24.15804,3.9647935e-15,4.3669203e-15,3.3409472e-15,4.5713587,9.142717,4.5713587,3.7884396e-15,3.971107e-15,4.344901e-15,26.298738,52.597477,26.298738,4.20585e-15,5.3431817e-15,4.794282e-15,29.694937,59.389874,29.694937,4.581433e-15,4.3933824e-15,4.0872927e-15,39.377647,78.755295,39.377647,8.426176e-15,6.4570634e-15,5.6349163e-15,10.259197,20.518394,10.259197,2.9420554e-15,4.0525423e-15,3.8750398e-15,26.339237,52.678474,26.339237,4.3657154e-15,4.8701138e-15,3.568538e-15,3.9667404,7.9334807,3.9667404,2.9946924e-15,3.5037871e-15,3.4816027e-15,13.084391,26.168781,13.084391,4.315714e-15,4.6514425e-15,4.4769922e-15,7.205065,14.41013,7.205065,3.1808556e-15,4.329397e-15,3.625258e-15,22.163395,44.32679,22.163395,3.91127e-15,5.0081327e-15,4.5064656e-15,24.072012,48.144024,24.072012,3.885883e-15,4.541637e-15,5.9969255e-15,6.2351713,12.470343,6.2351713,3.4550127e-15,3.990318e-15,4.1819537e-15,18.11825,36.2365,18.11825,3.555685e-15,3.589495e-15,3.02833e-15,9.365398,18.730797,9.365398,4.1276987e-15,4.332054e-15,4.472517e-15,7.8428135,15.685627,7.8428135,3.3052295e-15,4.2316423e-15,3.7450465e-15,14.977543,29.955086,14.977543,7.392874e-15,5.3812393e-15,4.9908575e-15,17.143347,34.286694
1,2.7193186,9.841349,17.464663,13.201937,13.313252,9.523972,13.832502,11.359667,4.11844,8.173141,11.469809,21.134624,24.631618,31.16181,26.76884,9.817591,6.868878,1.6398284,3.5672126,5.1013565,4.071047,5.6259217,15.571046,27.610365,24.136244,42.52121,43.95575,27.04406,57.244267,82.999916,49.3448,69.639534,66.09282,37.01921,22.193531,20.870335,39.116608,41.030926,24.425058,26.833117,28.8563,30.18835,32.357624,36.935627,41.269882,43.62932,28.737894,25.151846,13.079108,5.8425603,6.7010345,5.1747584,6.8619504,9.923336,5.7034903,10.578677,20.295626,31.512152,31.84726,22.896963,30.762405,30.210846,63.41815,58.788902,22.05936,23.209742,18.85044,26.891273,32.108513,26.891214,44.423435,26.576595,18.359896,15.565925,31.711493,49.19592,46.518337,23.611109,21.418161,14.51173,8.689219,4.8144717,9.715287,10.8764105,9.145811,8.850016,10.556558,13.0631895,9.995628,15.400123,16.613222,31.570776,27.880623,37.33873,30.232178,19.271475,24.636168,16.085268,15.479321,10.61019,13.748108,15.863952,13.4290285,25.837471,36.75415,27.498236,27.454002,38.507946,34.184544,17.820797,10.609742,7.7383075,7.4073534,12.832925,9.001207,4.2929797,10.129672,13.053511,9.202341,16.36347,23.612707,19.538172,13.578721,9.315103,6.4741325,7.764928,5.3904824,7.5269895,9.496405,4.2915764,10.737891,13.569392,34.598076,34.18656,18.80839,19.922583,21.268112,18.140432,28.689037,20.716866,8.208896,5.343056,2.9398324,4.4988327,10.398607,16.145458,8.111589,5.987274,9.712072,10.846363,5.202172,8.196704,10.119736,4.6617045,2.2990932,6.0134997,6.4958296,3.2230768,5.5844116,7.4891996,7.392593,9.906066,11.219951,19.720758,15.713854,13.9511385,11.965357,15.269978,9.336111,10.158383,9.081026,5.44019,7.085591,13.450901,14.12812,12.253997,15.07518,8.736032,6.443759,11.057612,11.486227,8.95956,7.5299196,2.02516,4.198183,10.669305,9.101301,5.23581,10.260301,8.978742,4.8430705,5.2283125,9.384324
1,2.2392447,5.8437266,12.994784,12.399358,10.541003,6.122632,3.9583666,6.411583,10.268597,11.618201,11.2619,30.417437,37.380028,16.147976,7.235365,8.392402,8.027666,8.226125,4.178704,8.41968,11.841021,16.226389,23.6498,45.699894,43.653687,21.321539,31.68538,23.709631,7.021352,9.879039,12.091603,23.778408,40.577244,47.93899,55.41564,55.925533,40.475075,40.10187,40.9662,15.599102,6.5117784,8.954979,17.9004,25.556864,19.139633,13.6547985,15.142607,17.227102,11.34302,12.650747,12.540643,13.721195,9.581195,7.0087314,15.015507,17.870468,15.739771,19.313288,20.141926,20.334103,35.685364,49.32103,22.708729,9.925629,5.0710254,16.9737,49.443325,45.70774,40.762638,24.637682,23.488312,22.268911,29.668108,29.99676,21.382267,19.600895,21.300817,25.922096,24.612696,19.281008,14.061814,10.959185,8.2584915,7.300933,8.211266,7.002287,7.681416,6.2247334,6.598442,11.047641,15.506363,16.185968,23.147736,30.708923,20.818932,17.782125,19.7584,18.46999,12.558695,18.60772,22.551973,31.423588,24.696836,19.893135,33.77801,27.650534,15.419232,7.347366,9.724904,14.323734,12.904185,11.034181,11.159431,18.000105,10.875617,7.1676097,13.388741,13.631943,8.948619,9.143669,10.745799,11.466618,11.234354,8.133537,7.412325,7.4166145,13.931308,22.469868,20.578316,18.03833,12.840781,10.196842,15.05889,17.031624,14.151068,7.2705865,8.148838,15.873629,17.546776,20.620869,19.69971,11.257925,14.806026,14.992655,6.967477,5.303567,5.2333217,3.9281669,4.9470315,7.787508,7.133003,6.007374,8.047187,6.9569435,10.046594,11.714773,10.309227,6.9617643,5.76344,5.5384345,5.543505,5.7967215,6.547582,5.614835,5.630497,9.169481,10.132472,10.028379,4.3982444,3.057171,5.0545297,3.979815,2.2857168,5.161857,6.929906,7.021496,7.897195,11.189568,9.616469,6.034659,6.4417605,5.8402996,4.9413605,3.9854743,3.435357,5.716156,8.672803,5.6936245,8.265538,9.915301,8.017857,8.2388115,7.4900227
1,20.654732,21.474836,16.120083,8.413269,7.462513,14.47669,17.1194,16.360012,20.595854,14.270138,8.296374,11.070403,17.11904,30.99906,30.218954,33.43012,40.576515,44.600693,19.189411,8.22061,20.334837,22.694277,14.96423,17.242182,8.880989,6.110993,13.47612,13.26427,23.579731,31.512922,49.921875,108.294235,112.10166,52.72134,69.41683,47.549778,61.925526,68.21102,58.746693,56.754623,39.323727,35.188435,44.31865,29.763103,31.732912,21.50659,24.787495,41.80865,44.423588,42.63794,35.581295,32.650135,17.67362,12.81421,17.64351,17.97832,9.405954,17.969555,27.96415,22.823563,21.410364,16.980852,37.36988,62.610123,41.363216,22.091385,36.999123,57.273365,57.998634,38.215828,26.133072,34.230175,24.913336,22.487633,30.777248,30.190687,36.658504,44.60997,46.613308,42.524796,43.5334,46.653618,31.595266,21.46291,13.776928,16.90862,20.415773,23.498838,24.402643,11.981424,8.111266,13.399154,15.684578,23.974464,49.733738,29.204256,9.541912,16.057665,22.308798,29.234138,25.409784,29.637693,38.090847,28.570742,16.056494,25.376818,38.672993,40.563267,35.296432,10.704017,35.74072,42.778427,27.77138,41.60105,21.582424,14.11588,16.88133,24.531784,16.549261,17.887402,18.599512,15.988928,24.62907,24.689642,21.074673,35.81387,40.761345,18.530172,29.7514,29.049913,27.558176,14.340628,10.972271,18.581757,22.3266,13.82798,12.779253,33.529823,33.045242,17.293104,16.647661,21.58869,23.479153,18.608107,37.558136,41.822094,15.549963,14.956073,15.986269,10.714999,10.166346,13.710524,10.305548,8.427539,15.02654,20.951227,23.591944,28.201319,23.455076,23.630415,20.534044,29.245916,26.35309,12.686082,9.131018,12.6456995,10.069928,8.231442,13.905415,13.999098,9.630064,23.256422,22.818676,16.625349,12.222859,13.598916,24.1243,23.641445,19.11056,8.82489,14.501698,21.4937,12.837801,4.1535573,3.4627812,6.998154,14.994671,21.146574,16.997295,8.81983,17.209684,14.88087,3.5440652
1,3.623926,7.3510475,8.159887,7.349267,4.7305784,2.5395746,1.2190275,4.3343043,11.662042,15.074386,15.749684,12.152529,13.77626,29.43937,37.649014,19.25249,10.028512,4.879443,6.691858,17.560183,13.655267,7.9447756,2.7651846,5.3419375,8.707206,18.79698,45.675873,128.62968,116.1751,26.75245,11.448435,29.811625,31.708467,13.801639,19.913952,14.5993,20.545319,42.757996,24.78161,10.771921,38.214516,93.58273,57.744015,6.1863384,4.0222764,5.7525434,19.52476,23.216955,11.076581,7.6688046,5.1942277,1.8362274,7.47892,36.029926,56.298958,71.53735,34.26497,23.60751,35.300564,53.249935,38.90265,31.771364,27.900154,11.967116,35.226425,33.47677,10.900302,22.087418,69.59701,75.65917,23.698427,12.797915,17.118443,19.816263,9.852474,7.685695,6.530613,8.751557,19.901138,12.736908,12.500355,22.002172,10.044521,15.168964,26.101011,39.605022,42.481445,40.264217,36.317635,31.263449,18.399942,14.236967,22.93297,10.960401,27.176172,38.447292,42.840897,27.377115,23.227545,30.191256,42.238365,27.168678,13.040396,9.56611,7.677243,22.24898,25.450075,10.552814,5.3703527,23.848814,31.98589,15.099547,29.22916,28.3582,17.574224,31.91647,23.789787,12.987409,7.1992087,3.539385,10.91888,16.584064,20.227623,11.734532,11.219479,20.542292,35.806652,35.209824,34.833046,35.90918,17.740456,6.634192,10.798296,22.405994,12.0069895,10.156406,15.894112,17.951591,11.282013,7.6357613,12.006646,15.350193,15.052939,12.733538,3.543827,3.586546,15.45771,22.016748,16.476507,11.451008,14.956477,21.461515,10.7997055,24.432192,27.620672,11.052089,31.083523,25.188347,3.642873,2.8324392,11.509079,11.712033,9.409756,16.848404,11.883822,6.6660037,8.785618,7.632674,15.566832,18.935078,7.036528,11.909949,14.312379,18.169685,29.712147,20.785149,9.574469,4.0277786,10.761712,8.0987015,5.555168,12.115654,19.137964,22.457554,22.918152,9.290598,4.5769253,4.635214,6.7264814,13.014612,11.562693,10.988479,14.572939
1,0.5982224,2.2725358,11.6748085,12.163047,15.357092,32.923187,17.916142,14.870834,16.535751,19.957403,46.158733,26.924562,6.407862,7.5891957,14.276241,36.1491,22.760817,8.756345,11.075818,5.531387,12.623338,8.669024,17.557917,24.15612,8.185378,7.399581,8.810746,92.77684,137.12561,49.34761,18.731367,14.537113,25.904863,41.14331,16.312622,11.563192,9.757786,42.386158,72.68036,31.217915,20.95615,18.855536,46.21533,85.225914,39.342808,1.0016853,0.7421437,2.3295968,4.669086,3.7410216,15.79422,16.366425,3.5372522,1.7082447,7.673409,46.918686,52.13306,12.505399,2.6949484,5.260669,36.62754,43.64985,12.03412,7.3787284,7.8619323,53.884026,68.99057,20.705141,11.347744,10.4001,73.89722,101.58022,33.148636,6.1021385,4.103155,1.4539102,2.020271,2.1015437,6.710591,5.2544837,8.370586,13.296681,5.255288,2.9479227,2.5363393,16.705133,28.632439,15.016731,36.178802,32.56104,12.22134,20.230091,12.682635,39.74331,38.39102,9.452072,12.245239,12.911899,61.29734,63.47911,15.682349,16.97475,9.225133,7.542526,8.365741,5.371626,11.806328,7.4276676,20.75089,24.75433,6.8838787,5.3452864,5.129463,33.053852,42.294285,15.443003,24.967966,16.890938,2.3707955,2.7754028,7.2945366,22.185673,16.161657,7.7781982,11.314205,13.2213335,42.822437,33.45643,7.0036054,9.165114,4.758918,11.971899,10.02735,7.61734,12.906749,8.6023035,28.056286,25.257095,5.1185117,5.656611,8.370533,37.64542,36.343933,6.848048,1.5792143,1.7301502,8.5473995,8.843711,2.890583,4.81937,3.1396408,11.0260515,12.254479,9.80035,21.92432,12.846092,9.866697,11.757649,5.2939825,10.841736,6.834169,5.524143,7.100478,10.391402,28.572641,19.376087,11.632182,15.861937,9.522421,24.803167,18.034101,10.02251,14.635509,5.8763385,8.921693,6.9758573,9.353348,14.862227,7.9606276,20.762344,17.415323,5.315106,8.073126,5.4829736,18.112215,16.29512,3.642357,4.6918344,2.2793405,3.5973678,3.4749122,18.721243,37.401234
1,3.4246032,4.723964,11.67166,12.107777,4.0945363,6.1182256,6.5911026,6.685659,3.0006762,3.2375565,6.0742264,5.6521277,5.1313324,4.703803,7.0977206,9.735798,16.295986,30.636929,22.93317,16.960823,8.954097,5.972503,3.9215176,5.6437974,6.7291985,3.7447844,5.6587825,6.055381,7.645254,10.885459,15.03877,14.956054,16.102613,26.0911,47.47863,114.53084,175.75114,76.99825,49.252098,31.70199,14.276818,10.610449,17.56246,18.261192,10.251356,5.855387,6.2807736,7.1138487,8.878837,9.901917,10.618862,8.955563,22.591331,36.3862,25.01815,17.139162,14.463567,5.2710915,6.2003617,10.087114,13.916183,9.958398,9.100201,7.731195,10.631794,22.783033,30.48692,28.561562,28.617704,56.104733,83.30112,89.56051,96.0586,52.160152,50.30217,30.631176,20.64908,16.255606,15.717422,12.663334,9.587415,6.1307573,2.9006016,4.2253103,3.5847607,5.4407244,8.529139,10.782497,15.647631,23.00266,16.958876,19.33967,14.76072,4.5344925,4.289209,11.220891,13.924742,8.702005,12.164927,7.496783,3.8568754,20.251795,27.141886,25.392397,29.556631,56.315865,72.9875,50.62122,44.594563,38.061497,28.873966,20.510746,22.406015,19.472452,5.654842,4.1886063,6.0322795,5.1396923,8.089895,10.509635,8.038177,1.9484721,9.802327,16.138645,8.308896,6.9861946,8.64609,17.05911,10.597422,2.6847782,3.9162614,6.341675,4.9467115,6.831861,13.150961,10.360255,11.47048,15.017597,15.42443,16.001755,23.20455,35.36856,40.113235,23.644617,34.657978,24.019157,8.966728,12.30253,18.467432,15.271472,7.414053,10.90899,5.8912067,5.0475526,6.9457574,10.563857,8.70201,6.3614445,10.479152,13.546032,5.7964935,6.758388,9.217266,11.236094,7.3011117,3.8924446,5.3575354,6.32565,10.777303,9.324244,11.093225,8.719257,7.5430956,6.610745,5.3169966,6.127349,10.930897,14.787793,12.315901,12.009143,23.907846,12.992054,3.3143768,7.351103,11.171423,9.544249,10.589862,11.242136,5.112828,8.688818,8.795062,9.0659895,8.575963
1,0.07931432,0.16277553,0.4827471,3.6530828,13.557326,11.303411,1.6978769,1.615497,14.541913,19.724937,8.394546,9.829024,6.7077894,12.010618,8.26156,14.133356,10.416261,1.1984851,2.9891458,21.546253,25.87816,14.480259,19.419302,19.599617,36.215405,23.754616,40.54338,31.095247,62.646282,52.354794,20.045351,19.873335,12.978373,16.479036,5.3653603,1.5814179,2.3999097,5.301633,13.75647,41.862843,30.919975,8.777624,7.759719,6.556066,7.732921,9.49473,14.289952,18.231503,34.979298,18.295137,14.883582,9.719469,3.6254737,11.665485,63.865433,67.86641,15.343953,4.113359,1.6237136,1.6121973,11.72756,26.896332,15.898512,12.160767,9.211504,9.596163,10.650586,42.964825,51.579872,23.788033,29.512674,12.230303,10.128342,5.868691,7.7693934,8.141847,23.998472,20.28106,20.821138,22.16727,27.711765,36.95192,13.599235,12.036121,5.279527,1.7575155,6.1223435,18.844282,14.569868,19.209255,18.117252,12.451981,14.560091,32.46243,49.5085,22.233866,24.913229,13.117742,10.747214,7.4739356,9.623958,8.242125,10.707277,11.443572,20.291386,27.376549,8.758499,0.9479302,17.329472,39.85874,23.316576,14.78634,11.359912,14.30175,13.4089775,2.6173618,1.6059896,14.04311,21.601643,8.1786785,2.6269245,14.260879,37.85745,24.610931,2.934659,3.4231327,15.424654,16.384241,3.6433797,0.4878863,1.6156825,2.8391895,9.037999,20.623682,13.042203,17.096056,12.847866,12.36131,11.668713,8.864971,10.343054,9.213531,13.460714,6.1905646,7.289724,3.7728121,2.8370266,7.244359,26.00226,21.68919,5.221575,4.546273,3.68642,4.8427486,8.383696,14.392338,6.269293,0.762755,1.8092699,5.530577,6.3243575,22.093004,20.841616,9.245896,10.121571,2.8716385,1.4553279,5.3558874,10.652539,5.775558,5.8490663,6.0593357,17.737701,14.7796,2.1588938,1.549927,13.119843,17.804989,5.8586245,2.5542336,1.4139634,2.0758824,1.5231202,3.029833,2.2898877,2.4600625,2.707953,10.207744,12.239218,9.8054905,14.273573,6.194605,6.136787
1,1.8661908,5.0017123,6.180453,7.033845,7.592878,8.989824,12.031109,6.809997,16.273994,31.922731,15.965514,29.228018,58.76653,40.933918,28.929949,12.493234,8.552,14.34314,25.585337,16.061766,14.297516,20.97926,10.476686,7.4610076,21.248508,80.2654,85.57204,61.8994,46.34204,38.57984,30.479439,19.257175,21.70126,35.984863,24.119104,18.206064,19.1023,50.626045,57.959656,59.34119,51.89636,43.285107,9.654244,18.503996,18.589579,7.1271195,10.831528,11.152658,8.148259,4.0760264,4.564477,10.704129,30.694666,37.98715,46.73728,32.70787,27.227163,28.331636,21.084356,20.315794,26.110785,33.318424,34.922626,34.890583,62.737637,62.24469,32.161034,25.652712,33.283092,52.515053,26.665958,11.995068,22.013525,23.72437,25.178751,28.01829,24.704933,21.26769,12.589931,25.00756,28.167046,29.136627,27.846088,24.743532,14.607069,12.347494,15.896312,24.69442,22.315195,32.662918,53.59317,27.88728,13.809176,24.976439,53.55039,54.193554,28.780996,19.59999,20.560438,29.941872,33.28426,33.11147,29.462908,28.716717,25.050957,8.660307,16.054495,30.931356,53.22682,35.051594,25.53308,21.646214,10.609128,12.401202,24.892998,18.463041,16.26688,17.814049,10.457615,16.822712,32.397415,36.489708,32.77091,7.2101154,6.5423474,11.570247,19.465958,12.7024765,12.679576,19.400145,11.925112,9.158899,14.490366,42.2221,42.026352,13.350076,22.641062,22.044558,4.9846416,9.368143,9.417665,3.2793634,7.549414,7.740729,5.614019,17.183537,18.635738,15.248166,15.127719,13.596877,6.891545,10.829288,11.306759,8.848376,4.5356627,2.3316193,3.933216,7.835727,14.584138,24.824146,12.382881,11.627031,23.264772,12.090618,4.327426,6.349179,13.786892,13.6432705,5.119457,6.178824,11.931362,20.827536,11.096576,13.149665,25.318369,16.6067,10.778172,4.940793,19.01576,20.042063,13.16527,7.2211275,8.490571,15.930509,20.642775,19.4919,9.621166,18.709711,18.749245,9.5975,10.361305,13.964339,20.73044
2,2.2810192,2.7498448,7.570013,13.902908,14.424066,9.169957,5.845251,7.0759373,10.553481,10.864666,6.593657,4.128298,6.02761,9.201655,8.990239,14.907998,14.318642,19.748543,13.142038,14.675115,15.863433,21.566334,14.563584,8.067906,7.3874235,8.982097,13.995013,13.137772,13.188069,9.518614,7.840536,5.0074835,7.1327386,12.99533,12.127851,15.795965,41.276104,53.731586,29.063614,111.961624,118.28206,57.444767,46.83621,19.158775,7.872016,14.212718,10.130459,10.051858,8.609057,8.742727,9.890897,16.061506,20.022596,26.097485,27.624277,21.718382,25.042257,24.470953,8.098008,9.95764,22.885386,18.73922,15.856381,25.66565,16.351744,7.2371616,9.08035,14.478828,15.752413,17.291592,10.040592,11.923877,26.240076,25.617092,25.08922,35.302883,69.02274,57.963448,30.400524,48.964134,64.544525,74.55422,41.692413,26.166542,18.117044,25.463068,20.694649,15.055683,14.195634,10.900328,15.154225,27.841658,23.196383,24.957952,15.955538,6.8042984,20.954578,31.243633,18.133926,16.330338,20.419832,12.346498,20.49606,22.028862,12.333287,3.1977236,6.4888096,5.9602823,2.3858738,1.7660398,3.0671673,6.3407364,5.101844,6.9859805,10.862861,24.465467,36.654186,34.136536,23.94486,27.020386,39.782764,33.544884,29.5722,23.971918,16.466707,25.750097,16.116385,3.0816097,3.0777931,4.9745207,7.846288,11.73374,7.253255,12.705541,16.000881,13.977676,32.601257,30.664204,8.105982,5.078839,8.723997,18.486206,14.42363,10.715094,19.829206,18.724571,14.589144,15.918032,20.796225,10.840906,10.082621,10.358445,15.419586,20.872448,16.826036,20.060898,24.630901,20.046991,10.712171,9.64171,18.377909,11.239672,10.319012,14.670388,17.085264,9.614267,19.207762,21.514294,7.7461243,2.8349211,1.9962803,2.9700615,4.038073,7.703085,8.432456,11.377136,21.299654,13.916124,12.352456,8.832935,5.182371,7.7075505,9.335949,5.34074,5.4471416,10.987275,10.7788925,12.765787,13.244157,9.409697,7.6238866,7.6699376,12.514486
