0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
2,16.874554,10.930739,6.5215807,5.7114305,11.208772,13.715597,9.24193,6.6818614,10.420364,13.550506,13.01452,8.379297,7.131373,8.652333,10.417361,6.541236,6.90749,11.204046,17.671902,14.924576,6.319657,11.1910925,15.633665,14.371045,15.549068,10.585723,19.081568,21.3111,16.368849,14.90771,21.182722,21.952057,18.079414,30.291525,55.665607,78.58821,69.13001,112.57763,97.05676,39.985462,23.000841,14.557901,5.7208962,9.338641,14.680747,14.254388,19.53505,9.008889,6.713485,12.54442,17.188826,21.693752,21.637949,12.505663,8.381473,9.31611,14.680605,20.949825,27.0446,23.667078,19.324892,17.363466,33.821796,33.498943,43.29324,29.22262,13.923559,18.836765,43.045414,48.87415,42.83857,38.685863,71.18473,67.09966,54.564827,76.36145,47.716545,49.48095,36.993744,18.275276,17.57382,18.778027,17.630997,13.500014,20.18301,20.13882,16.64651,20.262785,13.63998,12.734549,19.127853,29.794666,25.811996,13.923946,17.0279,24.484589,34.74003,19.781374,18.3243,22.206167,26.809338,21.722263,27.90647,31.10432,26.482605,21.644125,30.108774,30.484695,20.685537,33.92964,57.946953,38.775093,19.61025,31.901115,38.733837,32.050697,27.004969,15.069988,8.228447,12.412209,17.22093,16.19372,9.221753,4.4247117,7.9721837,11.309176,15.967286,23.756578,28.60322,23.576956,15.531156,9.328363,12.2219515,21.532616,18.577513,19.085901,19.509682,26.805332,28.923765,14.120056,13.151631,20.797798,20.832653,16.00935,27.543339,20.195473,16.720049,34.67647,32.646507,19.944773,22.237309,21.776127,17.809425,9.362102,8.91172,13.783457,9.622896,5.1636066,4.4619713,7.5584784,9.548829,6.9968743,12.021801,14.862561,12.352487,14.911226,12.831891,8.646792,11.638892,9.391374,10.422529,12.829524,13.192573,17.935057,13.1910925,12.180809,15.886756,17.846668,13.001391,9.735771,6.9729667,9.84929,12.412573,19.120949,15.844393,11.787537,8.754792,15.547292,10.7025795,9.684813,10.755861,10.656884,10.735829
2,9.387042,10.280114,11.038121,15.343177,10.004147,10.603234,19.0513,12.925346,10.581393,15.799965,22.783533,55.13912,38.495235,24.594505,27.119951,17.973854,19.200684,15.605511,18.828741,16.588337,11.846509,22.538292,43.85667,32.494957,30.851599,37.09147,25.525349,22.59528,35.677666,42.226818,37.439182,26.86085,21.989822,40.149933,36.288418,23.896019,42.41976,32.734577,25.347939,27.945173,45.27478,50.85321,32.167576,30.652222,16.892052,10.037987,13.018956,33.9598,26.64269,30.611387,35.317425,36.527454,33.11728,22.205927,31.191969,33.74856,18.307537,5.4430547,10.825663,26.038435,43.454308,48.87317,46.78663,56.40469,31.557755,24.642998,24.919857,15.961176,16.196154,19.146397,23.150057,28.59858,22.809196,25.240362,40.93553,36.408546,16.282774,10.658338,9.570721,23.83572,27.29091,23.270872,29.73716,17.315018,13.17365,17.70735,18.681566,13.604546,16.4882,25.843548,28.794512,34.805897,32.44384,22.145185,16.098503,10.608495,17.395735,31.73908,30.206312,18.422903,8.872968,14.567745,22.923716,29.973675,32.42585,25.457548,13.963504,10.749624,7.879884,15.317009,27.38501,30.586529,12.393692,14.723901,29.944624,27.978577,24.836868,12.845274,8.485698,13.210496,22.35147,26.676952,20.26676,15.876073,16.92971,22.844301,26.704983,22.59258,15.812168,6.060537,11.302454,19.058126,12.618441,6.823545,16.23632,24.873877,14.690382,22.38918,20.5858,19.19967,15.766459,12.615004,15.352435,13.116697,11.165975,14.192157,13.186026,10.704248,12.756038,7.0872574,8.8104315,13.348392,16.310728,8.430473,7.473691,12.328383,11.39681,13.475023,14.9674835,23.491123,13.647057,11.393797,10.167711,13.115949,14.613907,14.876251,13.602094,16.763496,13.497687,10.886194,12.511215,13.723395,16.40641,18.166674,11.119428,8.502591,9.072331,12.601827,19.82443,14.029424,6.09202,9.952097,9.472014,8.575596,14.285708,14.175807,12.33089,6.3729153,11.077043,16.261713,7.5445075,6.536388,10.959298
2,5.063811,8.567174,10.910891,17.564167,19.44561,28.131865,19.686848,10.151091,19.88326,18.954851,8.386657,13.526431,13.18119,17.758411,13.804958,21.396912,21.505934,26.161703,27.785307,20.579151,27.217405,28.95738,17.198975,21.80425,35.39731,38.31845,64.36532,84.26213,98.05843,38.088722,18.079813,39.612648,32.72899,16.852053,13.449999,11.132557,14.901106,41.30923,48.747353,25.986603,69.21909,110.95405,52.72266,30.819809,29.551348,18.43001,12.789055,8.790297,9.885088,17.607807,21.324348,36.948772,43.083244,37.89739,61.48656,68.86711,56.752037,23.678692,12.495355,23.14584,35.063686,17.191393,8.822278,10.786193,41.91053,75.63231,56.46613,63.517193,99.23255,94.29161,39.66159,34.991116,56.316734,39.778057,18.349459,11.793399,9.819261,20.858395,20.05258,24.60034,18.216322,8.512656,15.344058,14.587121,8.260314,11.14958,10.755648,28.696218,36.67251,17.835747,17.268295,26.043962,44.788734,39.325397,42.785965,63.332012,52.26646,37.039417,61.41888,46.03625,34.195087,15.691419,10.650901,18.199905,16.152079,25.280993,38.818035,28.85173,32.404522,37.284096,30.822374,24.333626,15.168591,22.07573,10.810859,3.6430552,7.3638563,15.727902,17.690815,28.981844,43.447453,44.055836,36.082153,36.583523,32.289577,20.770716,33.85446,32.251553,27.118303,26.801273,10.237579,12.5261,24.999609,42.65218,24.047836,15.773847,19.023361,30.622667,43.896873,25.412146,7.3175526,13.439539,19.658678,16.700651,7.916603,9.596491,17.134188,10.454399,8.395206,10.383227,9.633887,3.7720513,4.813701,11.940063,13.442121,14.368327,15.001885,16.231295,16.318697,8.551669,21.738089,29.866663,24.467684,21.502201,8.679779,15.00963,22.543217,32.393307,21.73135,16.79968,14.086892,15.647481,18.66483,18.169603,18.96446,10.919683,5.6443467,7.2418437,13.475581,19.114672,24.015528,9.456446,5.06298,14.057907,11.380892,9.454544,10.79618,4.859415,6.0385375,8.299575,12.876254,17.197617,13.61583
2,5.807095,7.488457,6.544199,11.484471,14.81453,10.61574,13.646601,18.505938,15.944888,9.704352,10.055772,9.349036,12.169559,22.971931,20.0443,9.561263,12.423508,17.095982,14.4394865,12.079067,10.105371,5.7999973,11.002156,14.107998,15.093844,23.388025,39.3226,35.753563,37.185112,26.269915,28.46506,16.71032,13.242335,9.010443,15.471051,13.860212,5.782719,8.638918,12.941081,19.798107,19.542084,25.81303,30.449392,23.220234,20.755283,19.211567,13.929948,16.909775,15.097618,10.874929,13.984616,9.646529,13.199662,20.643856,21.716331,17.794085,26.467949,30.601307,20.845432,19.235516,25.208014,23.330849,16.3784,22.170713,17.436445,14.446708,21.182573,30.277502,30.660477,31.524298,39.78066,34.67189,28.779312,18.296797,24.580675,24.68268,16.429525,16.786364,23.098116,18.541992,13.506026,13.034426,9.463143,8.082411,17.317019,21.99444,12.261664,19.1995,22.975225,11.579012,11.54729,15.550837,24.691631,23.874533,25.184565,14.559825,10.685983,22.633577,20.956228,23.756893,23.988255,29.558683,22.613897,15.512051,20.756554,21.710201,12.04333,8.975992,7.152195,8.910778,13.862625,15.629312,9.343425,10.77812,19.228447,22.872696,21.455608,13.750027,15.173023,12.291366,9.066179,8.547914,10.215861,13.829184,17.852966,16.419407,13.627024,21.539095,24.029541,28.005167,18.4497,16.519684,17.049044,18.211943,10.858644,10.9739275,7.960353,7.3122153,7.935541,9.831396,11.281531,11.253446,16.623722,13.875992,7.793226,10.193085,12.159051,12.992534,9.747099,3.8605607,4.5081944,6.750018,6.9993935,6.4901786,9.644747,13.613736,9.417353,2.8412657,5.6548195,12.710084,12.525443,6.266774,4.778485,8.248261,6.7095737,5.405208,4.187148,6.7383394,10.461788,14.406338,12.512269,12.665604,9.170961,6.9070787,5.402154,5.0281982,11.935893,14.146943,7.9235187,7.772733,10.6554985,8.201383,7.4748306,10.319965,11.078406,8.39066,8.801634,10.27211,8.445802,9.988457,12.84103,9.778198,4.576224
2,0.11498138,0.5561399,1.4639975,4.895413,16.353806,14.067131,28.691877,27.681458,11.905891,12.707802,7.9226756,10.614621,7.1385827,11.08625,7.4128633,12.466255,7.555341,6.4781184,5.025977,7.9062176,9.914081,41.91619,46.254776,37.533356,49.214157,57.15556,92.924675,47.53495,59.027607,43.573933,84.06108,60.807648,83.21058,69.01209,23.723684,22.263315,15.978062,19.421715,11.987483,16.515163,25.667706,49.074093,24.952183,16.787468,13.465236,28.06653,22.199522,25.569101,24.766106,39.16463,45.63983,28.673338,38.1013,38.439217,65.11572,50.12623,94.05453,56.25311,48.785637,35.27423,27.95387,24.5592,13.016473,14.355329,44.55352,59.65601,45.63688,69.103424,36.644573,49.12716,27.797455,28.773787,18.960768,2.3405926,4.323258,20.510698,21.544312,51.207336,63.53845,18.043615,2.53977,23.837303,46.101807,28.140923,43.058167,26.198824,2.5099237,9.801622,43.20058,40.83569,37.913303,42.858093,11.021831,2.6867912,15.017087,26.772745,42.010433,91.22055,51.3753,10.549791,7.332928,1.5349258,3.8243954,20.82892,22.282038,5.8222346,4.0965605,13.24616,21.690397,23.561808,45.052536,25.89487,30.803526,23.171095,40.72751,32.945755,18.109266,17.789156,28.318472,34.5058,23.640108,33.019688,36.79211,65.804565,35.465958,41.42932,25.300404,16.928907,14.206986,27.952234,25.705797,5.607176,4.625529,25.54083,35.87793,13.461268,10.427554,6.759247,11.236818,6.809769,8.280543,5.990676,6.759147,5.903687,7.811559,9.032997,33.516304,43.53863,13.4111185,4.5219083,14.262839,28.79864,22.367077,44.550354,28.490137,5.897779,4.5957527,5.379268,5.254396,3.2309716,3.7215827,1.03098,0.4251246,17.278194,32.323765,15.5696335,8.653577,6.0945144,10.205974,7.521015,3.6085994,3.4667234,7.9419284,9.073539,22.60573,31.18018,12.298434,11.987352,18.269354,38.11249,22.573326,25.971619,17.715979,7.171397,6.5159674,13.994059,14.507237,4.761883,4.6337476,8.216131,12.866942,5.178135,2.3593984
2,3.8274443,5.975465,10.498504,14.30246,14.80451,10.162298,7.0079393,11.084835,14.929685,43.986626,39.07218,20.388649,30.429142,36.534725,26.17306,15.926732,19.438152,42.519802,59.346073,45.105175,66.72896,95.56961,46.186787,12.545301,8.915141,25.449585,42.397835,42.60429,35.273796,20.143938,22.05265,16.027584,19.56691,50.869167,48.96069,27.86708,23.651566,28.787426,41.88459,49.34961,38.36133,31.066875,54.76591,53.149014,38.31686,41.4415,25.156143,30.922657,32.62036,39.511993,17.97914,16.54152,20.800928,12.287743,29.799902,58.36374,33.7708,35.706562,35.12479,21.848696,17.809036,21.004995,21.870548,17.193905,16.388338,29.288086,24.92409,13.701927,14.80149,11.332962,16.858778,18.090334,4.9800444,15.828511,22.073559,38.481133,51.809597,20.10965,15.712751,6.1978135,15.549089,29.71686,20.202133,7.582875,5.049758,10.904853,8.887001,16.154001,13.530544,10.0502,21.863106,17.05025,6.565865,12.553858,27.575554,25.566608,15.697056,13.890781,25.214771,28.643055,12.716836,25.583385,30.026022,9.950681,10.040248,15.206674,7.7568903,3.963948,6.2961483,5.919012,13.478446,24.173891,21.236305,13.007943,12.730232,14.540478,11.0692835,6.591414,11.695652,17.083904,16.745169,13.851704,14.2810335,15.148262,13.197987,9.1371765,10.73797,14.058669,13.992313,13.8997345,9.910524,20.419586,29.533598,19.072739,17.683342,20.92207,19.361717,12.0986185,11.379964,11.620426,10.302871,6.1961904,10.506569,16.672754,11.442194,5.598932,9.217261,20.809649,17.784922,18.221498,17.073545,6.631332,8.013972,10.908008,10.701838,14.666362,27.386967,30.204554,14.508,5.0731397,9.804967,14.642119,9.201175,10.188576,5.5489254,7.342766,12.238425,15.10943,10.04287,11.848962,7.674116,1.9547404,4.0507617,6.5851765,17.051092,22.196215,23.367638,20.647879,13.880247,8.598611,11.057963,11.957709,8.210326,6.7576227,11.454809,14.184321,5.2500215,3.2751145,5.2563477,11.10481,18.812523,11.689301,11.017226
2,7.347888,13.552991,11.759062,5.5312157,2.777338,3.1693385,15.212855,17.818302,5.7820673,8.255651,15.501685,23.296732,29.912703,14.269358,10.072659,10.388787,5.6508904,10.4039135,11.627351,9.833846,3.0568268,6.523567,17.608637,26.143726,35.984383,48.54876,29.784035,36.884483,58.704906,49.17826,38.41833,27.74215,22.516277,39.723976,36.37607,37.89343,40.336174,24.98399,13.666827,46.276295,64.39944,39.61757,19.29454,23.001293,29.75127,13.229346,13.699772,11.2831745,11.403064,20.771929,25.44321,23.744287,21.72058,24.961536,29.772448,26.624186,31.141212,45.01442,23.028322,42.755745,48.209785,20.417164,25.053432,43.958633,44.340412,10.5806465,6.977788,5.2018266,40.271317,65.723015,33.925404,28.459063,26.015236,15.013667,24.535313,20.802351,14.208147,7.6380463,16.208597,9.903321,11.582768,21.119772,30.805264,17.977177,6.3781676,6.8556085,5.557578,20.121922,20.539179,15.010034,6.0794086,9.967277,18.913528,28.882944,39.012695,21.599606,20.504412,25.148361,22.222431,52.279945,40.41337,7.108689,2.836029,4.1210465,15.359122,17.649723,7.474848,14.089677,19.145378,18.333319,6.679438,15.0755005,34.944866,36.052757,9.539259,8.491059,19.011745,21.778276,18.093842,9.281236,12.90761,18.054708,21.02911,12.438481,13.539722,13.33292,15.2398815,29.086111,30.099148,23.064886,4.4851007,6.5516253,25.250149,24.126709,12.851343,5.0382843,3.2026575,3.3928335,9.7143955,19.947575,20.215706,24.086124,25.464052,14.544433,11.585451,14.020603,15.597831,12.590544,5.9010606,5.884756,10.339428,14.642387,10.747897,16.48991,18.921865,18.365158,37.998775,26.968267,11.250517,18.022167,12.913038,7.854575,3.5395126,1.2649084,2.0718222,7.8673425,9.732211,12.622685,23.184982,15.497488,5.2347703,5.960061,14.484499,13.529576,9.958593,4.6606026,9.567444,14.507046,12.526099,3.394449,5.981458,23.90261,21.102768,3.509739,3.6896648,11.050838,12.101233,14.249691,20.92805,10.881105,8.57279,15.349907,22.390627
2,1.7179071,7.473084,9.61506,4.34637,8.083186,15.6915045,30.492205,37.64763,20.978388,15.356742,9.373595,9.564586,12.065787,20.775763,21.723219,28.019056,14.529315,9.522387,35.4614,29.945133,10.691633,6.845538,9.765595,30.736347,30.294233,33.142853,17.89302,15.559693,57.96838,54.660103,51.60277,46.83895,52.45742,44.77766,42.515617,49.449036,30.374449,19.195988,11.644365,47.453777,103.59871,57.548397,8.984328,25.798906,22.74267,3.6243408,2.1649554,9.281001,37.212322,34.3449,19.469929,32.92333,44.13839,20.713924,33.526234,71.850655,46.26995,31.71719,42.58906,37.796013,7.15082,20.910055,35.40807,84.61609,79.5811,39.230587,43.435314,55.36651,38.900677,36.257915,42.963684,25.576612,13.218204,60.204235,57.46233,19.322186,20.972187,28.069038,21.261467,18.086618,4.3575845,25.781614,39.115685,18.940048,28.57075,65.6069,40.80566,6.7822275,11.910608,15.079267,25.546505,45.746143,67.23133,43.250027,37.450462,34.18768,26.336515,29.08823,79.08137,79.22407,23.85032,12.65852,9.080675,19.810234,22.877691,30.009134,22.339174,17.955797,11.01614,9.436182,9.556458,9.096099,11.005769,4.453391,7.6606903,21.070559,16.976791,15.624201,7.6005487,8.431597,19.955843,17.3637,18.857485,19.229126,19.682673,18.289206,14.159984,12.204631,14.214706,23.15572,52.798714,36.945946,13.398026,42.2533,46.224632,18.89027,21.086771,31.599997,21.134798,20.471079,30.19726,24.865433,23.390263,10.298886,1.6974219,2.9829526,9.601944,17.32168,33.47421,37.45593,19.876205,12.873975,3.3293672,15.354942,17.984043,12.998562,14.361562,20.740313,16.966492,18.760468,29.459078,35.4804,52.416813,27.334457,14.663946,3.8463485,7.6793985,14.4831085,15.762273,17.306131,11.980465,10.843371,12.940185,10.288679,10.790387,15.071827,11.446186,1.4692515,0.9431376,2.7184045,8.506181,12.374993,20.29921,9.9096575,1.7121845,4.8607016,6.9303503,11.527855,9.567382,9.897805,9.765338,13.487178,22.601887
2,1.7357732,5.3888,9.5406885,19.325249,21.465435,20.024723,30.723192,21.813261,19.699615,33.04169,27.017635,32.126987,28.248537,13.005391,12.96464,23.97146,21.181978,21.48497,19.599648,14.703061,12.425106,17.44361,37.57008,70.83153,44.208782,19.6894,26.941757,37.95099,36.842083,54.253056,39.472237,50.577316,48.79241,35.639343,57.171696,61.134064,47.625027,38.259193,42.86778,44.00793,40.417217,27.82688,23.43565,20.654627,15.502584,7.5469966,18.051035,27.159172,40.894737,47.126213,34.33709,41.963238,46.30397,35.712437,28.056772,48.00692,37.30183,22.832804,19.866205,38.539413,34.362476,48.818066,51.678925,69.25731,50.843086,34.77826,34.370296,40.65133,18.105848,26.238049,29.301134,25.26231,25.015255,15.324838,8.643901,19.19893,19.844059,34.132175,65.17938,68.16044,37.755745,31.14607,40.72022,33.28937,35.86622,40.233444,52.309814,37.403168,35.16889,46.623108,60.753178,66.95281,27.74032,29.500505,41.24776,24.126118,14.151883,12.549452,9.110617,24.901196,32.11919,29.108091,22.493196,10.588414,6.242105,5.3525224,13.310797,18.539179,8.471675,18.60525,29.560175,36.413296,55.547638,51.419598,39.7369,18.375929,27.44815,15.838693,22.868511,21.25201,17.468454,8.46748,11.496106,11.482781,28.666086,31.162092,18.07514,15.431617,15.899843,21.940811,15.375343,17.847525,22.14991,24.781378,22.540136,10.185813,15.385304,16.607565,14.017828,21.598074,16.223032,8.723971,17.575296,32.04952,27.515066,31.948986,24.715244,18.600307,22.451513,18.475283,17.787832,12.7202835,13.488355,12.722399,13.477968,12.01102,18.760641,22.070684,7.837336,5.956131,29.011873,32.349537,27.964561,20.785885,19.808104,16.85187,9.967251,14.712555,23.205378,37.088818,19.088245,5.524147,6.9758906,19.528152,19.431765,6.978359,13.914218,23.67333,19.618828,21.006384,21.8706,22.547981,23.99567,15.572796,8.321973,10.115385,9.445042,10.037935,10.960552,9.873984,11.469137,20.63226,27.683693
2,0.1181105,0.26613107,0.7851585,4.0926037,18.800037,17.949104,3.6322212,2.0095346,4.6470623,8.290207,5.9882336,12.242297,11.304181,33.07273,28.876894,16.421175,18.734312,6.97863,7.9121056,3.2033992,0.73105603,5.777807,19.887117,15.749018,3.591144,3.4785228,14.479467,21.411854,9.963805,13.514353,30.56003,90.51048,65.23827,21.00666,20.767248,55.913834,74.99961,23.739328,2.250622,8.89197,23.740269,15.614107,5.834484,6.37067,28.43662,34.77812,14.163446,17.7308,11.415205,20.643526,13.1825695,17.316927,14.624601,24.540644,27.30786,6.579394,1.1547852,2.4969037,5.280356,3.8193088,8.200704,11.253873,49.328873,50.18746,27.166687,34.762856,57.993965,110.10318,53.22681,6.800093,5.68405,14.517329,13.428108,4.3522906,4.7116613,9.801667,16.957748,9.592227,15.151371,10.685155,20.47262,17.278913,8.029958,8.849533,4.9395666,6.93409,6.607712,13.511982,7.6958303,6.188862,4.7627597,2.3803747,2.444832,1.8135096,2.4773223,5.2367043,10.637411,38.48553,111.132935,77.505226,7.0946937,3.9121015,23.849081,31.10168,10.072185,6.684347,3.5888412,5.2297044,4.281771,10.517093,10.825774,40.59855,48.126423,15.477588,14.168655,5.7927704,2.3218505,5.4404693,18.287815,14.596756,12.204551,13.091841,6.128421,7.883087,4.229982,6.461732,4.9291334,11.102843,9.326745,23.995747,23.652224,9.717637,11.46556,23.852283,44.095997,20.562265,1.9444402,2.0377839,6.610719,5.9661274,4.5457335,5.4477124,10.598213,17.674507,7.8129945,6.364562,5.226015,12.942341,10.58063,2.9666593,2.9991186,12.021386,18.373623,8.073424,9.388267,5.576139,7.487629,5.575727,1.9734414,2.4206004,16.522875,22.957401,11.31623,16.148287,19.258144,49.49391,33.420906,2.5289948,0.6241636,0.3354888,0.35011294,2.16677,3.7761686,7.8548126,19.051283,12.279482,14.005283,11.945752,13.993402,16.009985,5.1210637,4.9254446,4.6129827,9.411679,5.7773156,8.444659,7.0221076,14.432891,15.091785,3.2764432,0.46971935,4.1390424,8.2626505
2,0.10431637,4.0504293,7.644653,6.461474,9.617116,4.971121,4.271662,8.331779,12.936843,14.528754,20.279396,7.385767,1.3125609,1.2618399,2.1656702,12.253229,15.494968,9.356772,9.821161,7.359627,9.062179,27.03831,29.43064,28.199835,27.765263,5.8500137,2.7905157,10.125326,9.353567,6.3090544,17.389748,59.672443,49.848167,39.10281,30.087185,11.463627,11.12284,22.017296,16.152851,14.525734,11.272562,15.259159,9.396224,1.3086321,5.58846,12.1623335,8.381011,10.37445,18.243608,33.735775,20.43884,22.692616,16.321022,21.948917,18.07156,24.976982,25.89855,36.840508,13.828533,1.9673998,4.3289037,5.8909354,3.078065,8.448518,61.353577,75.37885,29.410294,23.906338,12.103142,11.895433,17.828493,18.39999,8.275811,7.7178025,12.702251,13.067538,22.870699,21.23743,26.457623,22.108671,7.522547,5.843514,6.611315,15.204288,42.986553,30.495043,3.5215394,28.54922,73.73666,46.79702,6.5715156,8.766449,18.058275,11.052054,9.392946,13.77393,25.780914,16.207886,18.253044,8.669714,2.3698301,3.0740085,4.894845,14.141944,22.087944,11.433341,11.224995,7.331071,8.807801,15.846348,20.860239,11.791513,12.832679,25.077873,29.679556,19.087975,19.753557,5.682666,7.433227,34.514008,35.0138,11.944227,9.535082,9.400885,9.216094,15.213839,14.381404,21.307951,17.953562,15.82187,12.644189,11.452613,9.558337,13.493829,10.707802,14.074101,9.750057,8.229585,7.9990997,14.646554,12.966992,21.682323,11.88729,1.6552812,2.4636862,4.506631,2.3252187,1.494753,2.4956925,4.1357007,7.6748405,12.185144,14.224602,20.592995,8.07312,3.5074944,5.546174,7.409374,3.370964,3.0497117,1.5581828,2.1352386,10.099987,11.713959,3.0223074,1.7417626,9.113766,9.578133,5.849027,6.7967887,18.36094,18.092096,24.996569,22.00745,4.4417477,3.0846226,6.914431,5.8867655,6.7110524,7.413471,16.167866,13.4176235,19.70137,13.6727915,9.606952,6.06344,0.37803578,2.1079032,4.776658,3.1883361,3.5774534,13.043575,25.844889
2,10.1701565,11.834575,11.026446,7.317154,6.6076794,4.8229575,7.5864396,12.652503,9.708105,9.026352,44.85113,49.092476,12.958321,7.9487925,7.0473027,8.128185,11.390618,14.680331,6.419458,9.076236,29.880232,47.220222,31.107101,12.80829,23.853628,28.206837,12.176551,16.287857,27.737417,28.3241,26.159277,55.090828,65.05027,26.607876,10.825475,20.089342,16.11361,18.384941,14.615272,18.1328,21.599928,14.719021,31.108608,23.85194,10.93234,13.937007,11.387638,16.686522,20.92477,28.023327,25.1051,27.628891,16.366049,9.955838,13.847612,10.346671,20.181284,18.054893,23.969793,42.053574,40.78551,34.316235,26.488089,22.281973,22.146538,22.812084,22.025057,34.414276,30.714027,36.418533,35.173145,12.694093,6.13317,9.355061,10.185066,15.029029,12.900858,23.979013,22.749956,13.709956,16.09874,27.09306,24.648455,16.855679,18.185373,26.8807,20.865416,13.126223,14.526062,23.75523,36.754585,52.722046,36.08825,17.085423,19.333393,11.462215,6.64826,18.438536,26.04758,17.862747,16.178488,28.47436,30.112225,15.10119,4.571138,14.497521,18.456614,9.057357,10.026722,9.886654,8.076703,9.587,11.43389,16.81785,19.881248,24.330053,16.86193,7.5930777,11.532293,19.204916,12.069629,11.81537,12.6693,18.393305,16.387827,19.249672,16.621698,14.573002,15.311239,13.8185625,11.695917,8.400484,9.895535,12.547881,15.757415,17.90335,14.48457,6.8480954,6.4783163,4.802385,8.355493,14.670935,11.708671,13.129799,9.563204,12.309512,21.191504,14.392378,9.182402,9.412041,10.58286,13.423442,9.393965,5.209129,3.7448716,5.390472,10.73386,13.593786,14.31506,8.848371,6.3238716,10.881209,9.239126,8.895785,11.04979,14.339666,11.492011,8.708236,5.735054,7.26417,6.554993,4.009394,4.529313,8.168377,7.5522966,11.458735,12.366043,8.61993,7.70998,7.429734,9.548002,7.755848,12.190432,10.409338,4.655302,5.2172985,3.05053,11.564685,17.428463,11.990057,5.056299,4.752343,3.4876597
2,3.1028562,7.4920073,8.626673,8.202748,3.6357183,11.012913,16.95626,6.8146505,14.775135,20.770111,16.457817,12.22487,13.248298,22.97315,17.521456,19.703575,30.308502,15.086735,3.301554,7.0037847,15.534114,20.724705,25.352592,16.202179,12.0426,10.517219,11.94834,22.181074,25.255512,8.525854,22.682352,36.675022,57.111355,65.92889,57.176853,21.686157,24.733192,20.144615,8.774799,8.576129,28.156288,37.506287,12.656593,23.333895,27.952211,7.5824046,4.62496,10.28853,18.71563,21.133217,18.55607,9.092132,6.2936068,14.105997,20.681719,8.163149,3.4897995,7.152463,16.53495,28.12012,37.324825,47.607018,26.831562,21.575693,43.36917,29.311583,40.35743,62.857487,31.848242,14.875768,9.535867,7.538365,29.995747,40.48806,17.790638,16.423395,25.84081,44.21937,26.480516,10.062245,11.546243,30.982206,33.232433,29.190395,19.84196,16.513311,17.403027,24.081467,17.33545,5.133392,10.713167,15.883982,17.210032,5.474534,11.889731,12.870141,6.4536448,3.0399117,4.5082717,13.185537,40.60216,33.88972,8.703847,18.105331,27.595907,33.578175,20.951994,13.152643,7.2387505,4.7331743,14.933728,15.744851,5.913121,19.713064,18.899164,8.085,12.616109,15.806953,18.833164,8.877821,4.661148,6.8333282,16.193096,15.968782,15.4208145,13.42985,8.84277,10.538655,18.447033,11.96116,9.350288,10.789351,8.269045,5.8949265,4.8594794,13.270592,18.608562,21.498034,6.987036,8.349561,10.945306,10.751128,8.183434,10.642122,17.885199,18.106047,14.965941,4.05361,1.7632354,4.2406917,8.832923,19.488167,14.551554,4.9560833,6.9375405,7.2914095,7.345877,5.698147,8.935287,8.984714,3.875267,14.54422,13.709398,3.197276,6.732946,6.416364,7.9912004,19.821165,17.711597,14.1894865,10.665391,6.6501317,6.1663575,13.06052,7.661912,2.99373,6.2770042,19.813898,19.881186,13.421024,15.4001,12.017234,2.0715714,2.916489,2.6545954,2.1818774,1.7214214,9.917215,11.924561,4.053719,9.243107,17.275314,28.590899
